AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS
2019-01-05,42.82011404872989,15.7125077784692,42.93817356778219,61.28568494557405,32.279171210468924,37.79561727055759,18.824336688014625,26.34606534744593,33.25151366388479,37.8532018057181,43.99787770261308,26.527698458023977,32.90904883128904,49.74250227203877,53.84423986066183,46.20754716981132,58.59253499222394,27.63290883363654,35.54047343155108,30.528161297392057,26.527698458024,33.43689320388349
2019-01-06,45.5893832943013,17.23327588908037,40.8458699971615,59.92995467655543,32.04419889502763,38.10875737060492,21.1391525816161,26.24825011665889,33.61457981775227,36.82680800136776,43.12620291448998,23.977474807350312,30.684174153420862,49.39574728468716,53.73843460865214,48.05071915215745,56.429124709527485,25.423037716615696,35.435586949209565,30.248557478916982,23.9774748073503,35.81027667984189
2019-01-07,45.17110266159693,17.69641495041953,40.53072625698323,59.155210201235306,31.317494600431967,38.99662731871837,20.95216707837411,26.333789329685366,35.28265107212475,35.83430377640991,43.03916309012877,23.476494486360984,29.659318637274534,48.54036341971998,53.85358782314567,48.24822959373835,56.44796380090497,26.819697861487143,35.431654676258994,31.39585133967156,23.476494486361,35.80769230769231
2019-01-08,44.18186488569226,18.020817150846668,43.12676056338027,58.77955142453018,31.359649122807014,36.59333478544977,21.220802115469358,24.67443454420836,34.47600391772772,36.11572996341869,42.43697478991598,20.665866826634662,30.32096517186432,48.86540254895866,57.37664875427452,48.335203890759445,56.210711591652,25.7455268389662,36.8904941717288,32.65800484474785,20.6658668266347,35.75289575289575
2019-01-09,41.67732037841982,18.01242236024845,38.09667673716011,57.24944545271222,30.143014301430146,38.19751992914082,21.68291649003813,23.255813953488364,33.839050131926115,36.90798376184032,44.98500953938404,22.66949152542372,31.003869792852253,48.88144879013848,59.2675635276532,48.57302742025742,57.17014773306163,27.18154463390169,36.17608836907084,33.09529122963623,22.6694915254237,36.01913875598086
2019-01-10,43.859649122807,17.152658662092627,39.05487804878048,56.063980562866966,29.241071428571427,35.086149026627865,21.024432061723083,23.988369275502784,34.417344173441734,36.78747660370937,44.83551213906048,25.96546310832024,31.16057233704291,47.50345675218928,60.45197740112993,47.22590418481349,55.48429319371728,26.849037487335348,36.71282558522916,33.10826018455997,25.9654631083202,35.40096618357488
2019-01-11,44.72756844673352,17.47973939297632,39.67649857278782,55.2862515670706,29.73893303064699,34.20640250727556,21.63856463467356,21.349693251533736,34.21961325966851,36.13546501633144,46.20234604105572,24.227481919789607,30.79394217530977,47.71402270635164,61.85781006746236,45.93756059724645,55.4122340425532,28.83048084759575,35.81964465303388,32.17844202898549,24.2274819197896,35.3443258971872
2019-01-12,45.31638574191764,18.94294488443511,39.34901708024492,54.24548129466161,28.23250296559905,34.515260323159765,22.56486601446191,19.235511713933413,35.595544130248506,36.27031650983746,47.03764811759413,23.706748886605,32.86870503597121,45.75892857142857,60.3174603174603,48.20840596552392,57.16769189622893,28.056951423785588,34.963954685890855,31.37122237257553,23.706748886605,37.162293488824105
2019-01-13,43.62230811706239,18.85650581302756,39.14462944825335,54.04683648315528,28.434886499402623,34.39946320733614,21.91243287897561,20.90322580645161,35.69933728636205,34.836427939876216,48.46270928462709,24.489795918367346,30.741653596235707,45.73120579042605,60.17939657515628,47.914159647011616,56.65515409139213,26.61839863713798,36.129833274210725,32.22171113155472,24.4897959183673,37.989270812636605
2019-01-14,43.067518755209775,17.780641004992756,39.72602739726028,53.23249067550765,27.033492822966508,33.40031256977002,22.889812889812877,22.56809338521401,35.81904930199683,34.2034203420342,48.68501529051987,26.121372031662258,32.98923786514385,45.28046093882393,60.291288815608674,49.970125473013326,57.60461373390557,25.601412491723668,34.728260869565226,31.524008350730675,26.1213720316623,38.44761713251559
2019-01-15,41.85590131763386,18.102047448813785,39.06861002488446,52.530219217373485,27.83251231527093,34.755416573598374,22.75733774286894,20.16129032258064,36.4769933263084,34.928142623249045,47.15724244771496,22.95866074478988,30.622645690228214,45.82032604925425,58.29869770019396,50.66852923568148,57.34007654455987,25.578831312017627,38.40579710144928,30.759833862692386,22.9586607447899,39.596774193548384
2019-01-16,41.30114807182808,17.882592466915504,37.97987327618337,52.70382695507486,28.23218997361477,36.50172612197928,22.813924575217563,20.94972067039106,36.2433376217607,33.14018691588785,47.1993543179984,23.686993302784625,31.84057321988356,46.09638982749421,57.4499850701702,50.62283030426789,56.581172491544535,23.39246119733924,39.45976577257272,31.31529600857217,23.6869933027846,40.28426395939087
2019-01-17,42.22882615156017,17.846559104379324,39.99999999999999,50.83753784056508,25.51159618008185,37.275902211874254,22.49233912155259,19.478737997256516,36.48473635522664,32.18714768883878,45.2769255611174,23.22045611610228,29.35476246750176,45.42518837459632,59.860935524652334,52.74200249272951,56.71580671580672,23.9620141342756,39.8218347232752,31.45815841029944,23.2204561161023,40.15952143569292
2019-01-18,40.51776038531004,19.33041722745626,38.72659176029961,51.53768844221105,24.80106100795756,38.3527264430755,21.951219512195102,20.084865629420086,37.528216704288944,31.887565152643333,46.863943390157615,23.852547885796888,29.558077758995395,44.31757359500445,57.33678086619263,52.902262057191614,55.99610461880913,22.9428634458416,38.36020448289421,33.818908883176206,23.8525478857969,40.31872509960159
2019-01-19,37.87000305157154,20.44301657084884,39.84405458089668,53.022312373225134,24.59239130434782,39.363957597173126,23.742665549036037,21.54294032023289,36.21406959152799,30.990117471564417,45.59250887956087,24.72836268265267,28.578443407807512,45.59139784946234,54.282964388835424,53.58841331603975,56.66666666666667,25.732031943212057,38.93963463065924,34.99852202187405,24.7283626826527,42.62096774193547
2019-01-20,40.44140503574759,20.336417157275022,38.17460317460316,53.82299819385912,23.43966712898752,40.12135922330094,21.79377929271409,24.15458937198068,37.3320537428023,29.29887896636899,43.032853212493926,25.512176265945104,27.51529987760097,45.42857142857141,59.43271767810026,51.45096377886039,56.26801152737752,24.99999999999999,38.434675431388655,35.72772898368882,25.5121762659451,43.73213556553695
2019-01-21,42.21547799696509,20.68459657701712,40.96573208722741,53.29484371889308,24.897959183673464,41.648590021691945,21.93396226415093,24.600246002460025,36.86946476703889,30.095810633101635,42.39112705920731,28.140293637846653,28.87100707144598,44.313093319004096,56.17529880478088,52.906855594915584,57.984386089425136,24.883720930232556,37.58677011024908,36.11460957178841,28.1402936378467,44.18316831683168
2019-01-22,41.35176651305683,21.30187144019528,42.24069675376087,51.43834238583787,23.265306122448976,42.01720841300188,23.595505617977512,25.96618357487923,37.317728319263225,30.746598013975724,43.34999193938417,29.08937605396289,27.387914230019483,44.62985975501507,59.764474975466136,52.763923524522006,57.11222301644033,24.024024024024023,37.44914564686736,38.52664576802507,29.0893760539629,42.59028642590286
2019-01-23,41.55922038980509,21.00112305470881,40.46381447421031,52.49301954527324,23.076923076923077,42.76158623984708,23.416789396170827,24.26448286320898,35.09615384615384,31.03192279138826,43.47615198059823,25.90460526315789,26.26781958401495,42.78820375335118,59.96186844613918,51.2507752739301,56.84587813620074,24.124333101368585,37.335226120462366,41.44227793252862,25.9046052631579,43.36970205623163
2019-01-24,41.60953800298061,21.58632919555054,40.81463009143808,55.33175355450236,23.01480484522207,42.70933589990372,23.338226043195625,22.295872250677917,33.269045323047244,30.715596330275226,42.30088495575221,25.557809330628803,26.719147950914557,41.746174617461726,58.48708487084871,50.73544644706856,57.44069015097055,25.047619047619044,36.563698768423166,41.63557213930348,25.5578093306288,42.941053073211656
2019-01-25,42.49999999999999,21.478174603174608,41.66333466613354,53.80456547857428,23.3509234828496,42.224339128363866,22.95736189876075,21.39346631974559,35.83415597235932,31.92937281589112,42.7491961414791,25.32154340836012,26.534835594389502,42.38242237152712,60.31746031746032,53.747145526261136,58.232359230220965,22.621359223300963,35.836038961038945,42.06128133704734,25.3215434083601,44.125770129594216
2019-01-26,43.81989405532665,20.823646629026904,43.48828275067229,51.39225181598063,25.06631299734748,42.293054234062765,23.673380983322488,21.47326507394767,34.862932061978526,34.59280997798973,43.02215189873418,25.475131419328743,25.845021844102085,42.42093784078514,58.61486486486486,54.48375154257505,58.04394046775338,23.22452030899576,33.550754178556865,43.59056122448978,25.4751314193287,42.77717976318621
2019-01-27,43.80046136101498,21.12177867609904,43.14890456739695,49.43351222420989,27.16836734693877,44.119036372224826,22.845476036965387,21.04236343366778,33.97487844408427,35.1430667644901,42.49597423510468,26.805845511482257,26.08493850081225,41.99637023593465,57.86061588330632,55.751486569612446,57.84244144783536,24.778087750443817,32.5063078216989,45.41693189051558,26.8058455114823,41.23456790123457
2019-01-28,42.7483152651626,21.538990037787705,44.21015010721944,48.63718958207147,27.84653465346534,42.90344987265568,23.450253695124623,20.69627192982456,36.60493827160492,35.67240400983545,42.65700483091788,28.76227897838899,27.55410751687223,43.08987735676367,59.02285263987392,55.82312642723685,57.73817875684019,26.426047450782423,32.616179001721164,45.70628500311136,28.762278978389,41.797497155858935
2019-01-29,42.72104793093182,22.084033613445374,45.632737276478665,49.96862581049989,29.277108433734945,43.99131274131271,24.02395740905056,20.69627192982456,37.79104477611939,37.5547590601354,43.3925997116771,29.10112359550561,28.758804955064363,40.091029774322,59.65865011636927,57.66702014846233,56.80684248039916,25.686947988223736,32.61146496815285,45.29028436018956,29.1011235955056,42.47023114639272
2019-01-30,41.84893554972294,22.749307479224377,47.2648432288192,49.87882793566865,28.454332552693216,43.01591310937104,24.93667971448306,20.69627192982456,38.18713450292397,39.51137320977254,43.931461208948136,30.65934065934065,30.07366014732029,39.77203338082636,59.65865011636927,56.714710592541735,56.92307692307693,26.50862068965516,32.61146496815285,43.86115892139986,30.6593406593407,43.06338822467853
2019-01-31,43.447890472198935,22.301083302203967,47.787318361955066,49.87882793566865,28.454332552693216,41.36399268356412,25.24089935760169,20.69627192982456,37.74566473988438,38.85666942833471,43.931461208948136,30.74468085106381,28.991488264121735,39.13478870418584,59.65865011636927,55.83744948361021,55.62069470907227,26.319543509272453,32.61146496815285,43.32061068702288,30.7446808510638,43.82372579568216
2019-02-01,44.652551574375664,22.99329588693605,47.87166454891992,49.61072664359861,30.203619909502265,41.99022885060424,25.718725718725697,22.42569002123142,37.72421524663676,39.335734293717486,43.2370472260431,29.489795918367328,29.356397863139144,40.03449597546952,58.08157099697885,55.03193129266679,54.61944880765388,25.81623134328357,31.6701030927835,44.50039756162202,29.4897959183673,42.77765889150439
2019-02-02,44.87357599333146,23.611111111111114,45.84644430459407,50.86452177719413,31.34831460674158,44.41866460427943,25.526932084309117,23.59762675296656,37.61878144214644,39.41459502806735,41.40302613480056,28.967591045773457,28.73945282536435,42.38122279008138,57.83582089552238,53.83776711731355,52.77101532292711,26.73407006818715,31.85731857318572,46.09437483337775,28.9675910457735,41.39335476956055
2019-02-03,45.44167610419025,24.342105263157897,45.94765058341216,48.23812650470563,31.334231805929925,44.591097308488585,25.227805259047106,24.72677595628415,37.354301572617935,41.46833400564744,42.21136224801467,28.53851217906516,27.240143369175627,42.49859524255477,58.05569368473395,52.81025179856113,55.23006573306661,24.690492875496368,30.27937551355793,45.99895397489537,28.5385121790652,42.38145416227607
2019-02-04,45.83095374071958,25.554363376251796,47.12643678160918,47.11746857390551,32.11325966850829,44.74420972257568,24.890829694323124,26.08108108108108,38.03601262298124,40.44321329639889,42.667489966038914,30.393442622950804,27.619288058571065,41.67918858001501,57.24120346761856,53.25167037861912,55.23006573306661,23.83996212121211,28.45979847830557,46.63712200208548,30.3934426229508,42.01133739239975
2019-02-05,47.24744608399544,25.418000711490578,48.73976055450534,46.92492886846138,30.11075219197047,44.95365602471676,24.563655030800803,24.459459459459456,37.304542069992536,40.32353521404616,42.39416963870369,29.99999999999998,29.491438793764367,42.269422120168365,56.91569914184754,55.82589285714284,53.87807670291931,24.41804073714839,30.71369636963696,44.73407056345442,30.0,44.10442970254654
2019-02-06,46.67242869490059,24.34376123696513,51.77103099304236,46.85299295774648,28.52887259395051,44.092880836948176,23.44485101934133,24.2627345844504,37.96463370624322,39.56000785700255,43.77972081607609,29.807073954983917,31.144176500769618,42.50614250614248,58.66564417177913,53.1948168007149,55.547571141132536,26.28726287262871,30.41801948051948,44.73754329869435,29.8070739549839,43.81877022653722
2019-02-07,46.888320545609545,24.300071787508973,51.92604006163326,46.37973548531719,28.496223392080577,42.4499229583975,23.15817269606547,23.148148148148145,35.38716203788852,41.63849671902963,43.34041262135924,30.67122436295835,33.712512926577034,44.8076204706761,57.95043882292203,52.590442161679306,55.07267027643205,24.80906627248089,30.329896907216487,43.38332017890026,30.6712243629583,44.18006430868168
2019-02-08,48.95005675368898,23.717034925160373,50.684931506849296,46.58860616978159,27.1229114213779,43.77197388247109,20.44840626688275,23.395721925133685,35.52081439738228,40.93378949486819,43.75000000000001,31.08904747130002,33.79989631933644,44.7074170704435,56.388012618296514,51.10654802646587,56.81332763776166,24.177183865379845,27.38683127572016,43.40615951566198,31.0890474713,44.56262209680921
